"measureKey";"measureName";"systemName";"entityName";"entityType";"entityId";"value"
"numberOfSynchronousOutgoingLinks";"Number of synchronous outgoing links";"teastore-private-nlb-noreplication-nocaching-model";"Imageprovider";"component";"b9f8c56f-6788-44f3-8f19-d7c612d91d20";"3"
"numberOfAsynchronousOutgoingLinks";"Number of asynchronous outgoing links";"teastore-private-nlb-noreplication-nocaching-model";"Imageprovider";"component";"b9f8c56f-6788-44f3-8f19-d7c612d91d20";"0"
"ratioOfAsynchronousOutgoingLinks";"Ratio of asynchronous outgoing links";"teastore-private-nlb-noreplication-nocaching-model";"Imageprovider";"component";"b9f8c56f-6788-44f3-8f19-d7c612d91d20";"0"
"ratioOfNonCustomBackingServices";"Ratio of non-custom backing services";"teastore-private-nlb-noreplication-nocaching-model";"Imageprovider";"component";"b9f8c56f-6788-44f3-8f19-d7c612d91d20";"n/a"
"numberOfLinksPerComponent";"Number of Links per Component ";"teastore-private-nlb-noreplication-nocaching-model";"Imageprovider";"component";"b9f8c56f-6788-44f3-8f19-d7c612d91d20";"7"
"numberOfConsumedEndpoints";"Number of Consumed Endpoints";"teastore-private-nlb-noreplication-nocaching-model";"Imageprovider";"component";"b9f8c56f-6788-44f3-8f19-d7c612d91d20";"3"
"incomingOutgoingRatioOfAComponent";"Incoming outgoing ratio of a component";"teastore-private-nlb-noreplication-nocaching-model";"Imageprovider";"component";"b9f8c56f-6788-44f3-8f19-d7c612d91d20";"0.75"
"ratioOfOutgoingLinksOfAService";"Ratio of outgoing links of a service";"teastore-private-nlb-noreplication-nocaching-model";"Imageprovider";"component";"b9f8c56f-6788-44f3-8f19-d7c612d91d20";"42.857142857142854"
"serviceCouplingBasedOnEndpointEntropy";"Service Coupling based on Endpoint Entropy";"teastore-private-nlb-noreplication-nocaching-model";"Imageprovider";"component";"b9f8c56f-6788-44f3-8f19-d7c612d91d20";"0.20068666377598746"
"combinedMetricForIndirectDependency";"Combined metric for indirect dependency";"teastore-private-nlb-noreplication-nocaching-model";"Imageprovider";"component";"b9f8c56f-6788-44f3-8f19-d7c612d91d20";"0.1"
"indirectInteractionDensity";"Indirect Interaction density of a system";"teastore-private-nlb-noreplication-nocaching-model";"Imageprovider";"component";"b9f8c56f-6788-44f3-8f19-d7c612d91d20";"0.2"
"averageNumberOfDirectlyConnectedServices";"Average Number of Directly Connected Services";"teastore-private-nlb-noreplication-nocaching-model";"Imageprovider";"component";"b9f8c56f-6788-44f3-8f19-d7c612d91d20";"0.375"
"numberOfComponentsThatAreLinkedToAComponent";"Number of Components that are linked to a component";"teastore-private-nlb-noreplication-nocaching-model";"Imageprovider";"component";"b9f8c56f-6788-44f3-8f19-d7c612d91d20";"1"
"numberOfComponentsAComponentIsLinkedTo";"Number of Components a component is linked to";"teastore-private-nlb-noreplication-nocaching-model";"Imageprovider";"component";"b9f8c56f-6788-44f3-8f19-d7c612d91d20";"2"
"numberOfComponentsAComponentIsLinkedToRelativeToTheTotalAmountOfComponents";"Number of Components a component is linked to relative to the total amount of components";"teastore-private-nlb-noreplication-nocaching-model";"Imageprovider";"component";"b9f8c56f-6788-44f3-8f19-d7c612d91d20";"0.25"
"cyclicCommunication";"Cyclic Communication";"teastore-private-nlb-noreplication-nocaching-model";"Imageprovider";"component";"b9f8c56f-6788-44f3-8f19-d7c612d91d20";"0"
"relativeImportanceOfTheService";"Relative Importance of the Service";"teastore-private-nlb-noreplication-nocaching-model";"Imageprovider";"component";"b9f8c56f-6788-44f3-8f19-d7c612d91d20";"0.125"
"serviceCriticality";"Service Criticality";"teastore-private-nlb-noreplication-nocaching-model";"Imageprovider";"component";"b9f8c56f-6788-44f3-8f19-d7c612d91d20";"2"
"degreeOfStorageBackendSharing";"Degree of Storage Backend Sharing";"teastore-private-nlb-noreplication-nocaching-model";"Imageprovider";"component";"b9f8c56f-6788-44f3-8f19-d7c612d91d20";"0"
"ratioOfStorageBackendSharing";"Ratio of Storage Backend Sharing";"teastore-private-nlb-noreplication-nocaching-model";"Imageprovider";"component";"b9f8c56f-6788-44f3-8f19-d7c612d91d20";"0"
