"measureKey";"measureName";"systemName";"entityName";"entityType";"entityId";"value"
"serviceCriticality";"Service Criticality";"teastore-private-nlb-rds-two-noreplication-model";"Imageprovider";"component";"bbf074dc-9591-4429-b445-8a6c56ef4e4d";"2"
"degreeOfStorageBackendSharing";"Degree of Storage Backend Sharing";"teastore-private-nlb-rds-two-noreplication-model";"Imageprovider";"component";"bbf074dc-9591-4429-b445-8a6c56ef4e4d";"0"
"ratioOfStorageBackendSharing";"Ratio of Storage Backend Sharing";"teastore-private-nlb-rds-two-noreplication-model";"Imageprovider";"component";"bbf074dc-9591-4429-b445-8a6c56ef4e4d";"0"
"amountOfRedundancy";"Amount of redundancy";"teastore-private-nlb-rds-two-noreplication-model";"Imageprovider";"component";"bbf074dc-9591-4429-b445-8a6c56ef4e4d";"1"
"serviceReplicationLevel";"Service Replication level";"teastore-private-nlb-rds-two-noreplication-model";"Imageprovider";"component";"bbf074dc-9591-4429-b445-8a6c56ef4e4d";"1"
"storageReplicationLevel";"Storage Replication level";"teastore-private-nlb-rds-two-noreplication-model";"Imageprovider";"component";"bbf074dc-9591-4429-b445-8a6c56ef4e4d";"n/a"
"configurationExternalization";"Configuration externalization";"teastore-private-nlb-rds-two-noreplication-model";"Imageprovider";"component";"bbf074dc-9591-4429-b445-8a6c56ef4e4d";"0"
"numberOfLinksWithRetryLogic";"Number of Links with retry logic";"teastore-private-nlb-rds-two-noreplication-model";"Imageprovider";"component";"bbf074dc-9591-4429-b445-8a6c56ef4e4d";"0"
"numberOfLinksWithComplexFailover";"Number of Links with Complex Failover";"teastore-private-nlb-rds-two-noreplication-model";"Imageprovider";"component";"bbf074dc-9591-4429-b445-8a6c56ef4e4d";"0"
"serviceMeshUsage";"Service Mesh Usage";"teastore-private-nlb-rds-two-noreplication-model";"Imageprovider";"component";"bbf074dc-9591-4429-b445-8a6c56ef4e4d";"0"
"totalServiceInterfaceCohesion";"Total Service Interface Cohesion";"teastore-private-nlb-rds-two-noreplication-model";"Imageprovider";"component";"bbf074dc-9591-4429-b445-8a6c56ef4e4d";"1.8333333333333333"
"serviceSize";"Size of a service";"teastore-private-nlb-rds-two-noreplication-model";"Imageprovider";"component";"bbf074dc-9591-4429-b445-8a6c56ef4e4d";"2"
"ratioOfEndpointsSupportingSsl";"Ratio of endpoints that support SSL";"teastore-private-nlb-rds-two-noreplication-model";"Network Load Balancer";"component";"907f2423-0998-43fe-a85d-e1d8db9bc3a6";"0"
"ratioOfExternalEndpointsSupportingTls";"Ratio of external endpoints that support TLS";"teastore-private-nlb-rds-two-noreplication-model";"Network Load Balancer";"component";"907f2423-0998-43fe-a85d-e1d8db9bc3a6";"0"
"secretsExternalization";"Secrets Externalization";"teastore-private-nlb-rds-two-noreplication-model";"Network Load Balancer";"component";"907f2423-0998-43fe-a85d-e1d8db9bc3a6";"0"
"serviceInterfaceDataCohesion";"Service Interface Data Cohesion";"teastore-private-nlb-rds-two-noreplication-model";"Network Load Balancer";"component";"907f2423-0998-43fe-a85d-e1d8db9bc3a6";"0"
"cohesionBetweenEndpointsBasedOnDataAggregateUsage";"Cohesion between Endpoints based on data aggregate usage";"teastore-private-nlb-rds-two-noreplication-model";"Network Load Balancer";"component";"907f2423-0998-43fe-a85d-e1d8db9bc3a6";"0"
"resourceCount";"Data Aggregate Count";"teastore-private-nlb-rds-two-noreplication-model";"Network Load Balancer";"component";"907f2423-0998-43fe-a85d-e1d8db9bc3a6";"0"
"numberOfProvidedSynchronousAndAsynchronousEndpoints";"Number of provided synchronous and asynchronous endpoints";"teastore-private-nlb-rds-two-noreplication-model";"Network Load Balancer";"component";"907f2423-0998-43fe-a85d-e1d8db9bc3a6";"0"
"numberOfSynchronousEndpointsOfferedByAService";"Number of synchronous endpoints offered by a service";"teastore-private-nlb-rds-two-noreplication-model";"Network Load Balancer";"component";"907f2423-0998-43fe-a85d-e1d8db9bc3a6";"0"
"serviceInterfaceUsageCohesion";"Service Interface Usage Cohesion";"teastore-private-nlb-rds-two-noreplication-model";"Network Load Balancer";"component";"907f2423-0998-43fe-a85d-e1d8db9bc3a6";"0"
"unusedEndpointCount";"Unused Endpoint Count";"teastore-private-nlb-rds-two-noreplication-model";"Network Load Balancer";"component";"907f2423-0998-43fe-a85d-e1d8db9bc3a6";"0"
"numberOfReadEndpointsProvidedByAService";"Number of Read Endpoints provided by a service";"teastore-private-nlb-rds-two-noreplication-model";"Network Load Balancer";"component";"907f2423-0998-43fe-a85d-e1d8db9bc3a6";"0"
"numberOfWriteEndpointsProvidedByAService";"Number of Write Endpoints provided by a service";"teastore-private-nlb-rds-two-noreplication-model";"Network Load Balancer";"component";"907f2423-0998-43fe-a85d-e1d8db9bc3a6";"0"
"ratioOfStateDependencyOfEndpoints";"Ratio of state dependency of endpoints";"teastore-private-nlb-rds-two-noreplication-model";"Network Load Balancer";"component";"907f2423-0998-43fe-a85d-e1d8db9bc3a6";"0"
"suitablyReplicatedStatefulService";"Ratio of suitably replicated stateful services";"teastore-private-nlb-rds-two-noreplication-model";"Network Load Balancer";"component";"907f2423-0998-43fe-a85d-e1d8db9bc3a6";"n/a"
"numberOfAsynchronousEndpointsOfferedByAService";"Number of asynchronous endpoints offered by a service";"teastore-private-nlb-rds-two-noreplication-model";"Network Load Balancer";"component";"907f2423-0998-43fe-a85d-e1d8db9bc3a6";"0"
"numberOfSynchronousOutgoingLinks";"Number of synchronous outgoing links";"teastore-private-nlb-rds-two-noreplication-model";"Network Load Balancer";"component";"907f2423-0998-43fe-a85d-e1d8db9bc3a6";"0"
"numberOfAsynchronousOutgoingLinks";"Number of asynchronous outgoing links";"teastore-private-nlb-rds-two-noreplication-model";"Network Load Balancer";"component";"907f2423-0998-43fe-a85d-e1d8db9bc3a6";"0"
"ratioOfAsynchronousOutgoingLinks";"Ratio of asynchronous outgoing links";"teastore-private-nlb-rds-two-noreplication-model";"Network Load Balancer";"component";"907f2423-0998-43fe-a85d-e1d8db9bc3a6";"0"
"ratioOfNonCustomBackingServices";"Ratio of non-custom backing services";"teastore-private-nlb-rds-two-noreplication-model";"Network Load Balancer";"component";"907f2423-0998-43fe-a85d-e1d8db9bc3a6";"0"
"numberOfLinksPerComponent";"Number of Links per Component ";"teastore-private-nlb-rds-two-noreplication-model";"Network Load Balancer";"component";"907f2423-0998-43fe-a85d-e1d8db9bc3a6";"0"
"numberOfConsumedEndpoints";"Number of Consumed Endpoints";"teastore-private-nlb-rds-two-noreplication-model";"Network Load Balancer";"component";"907f2423-0998-43fe-a85d-e1d8db9bc3a6";"0"
"incomingOutgoingRatioOfAComponent";"Incoming outgoing ratio of a component";"teastore-private-nlb-rds-two-noreplication-model";"Network Load Balancer";"component";"907f2423-0998-43fe-a85d-e1d8db9bc3a6";"0"
"ratioOfOutgoingLinksOfAService";"Ratio of outgoing links of a service";"teastore-private-nlb-rds-two-noreplication-model";"Network Load Balancer";"component";"907f2423-0998-43fe-a85d-e1d8db9bc3a6";"0"
"serviceCouplingBasedOnEndpointEntropy";"Service Coupling based on Endpoint Entropy";"teastore-private-nlb-rds-two-noreplication-model";"Network Load Balancer";"component";"907f2423-0998-43fe-a85d-e1d8db9bc3a6";"0"
"combinedMetricForIndirectDependency";"Combined metric for indirect dependency";"teastore-private-nlb-rds-two-noreplication-model";"Network Load Balancer";"component";"907f2423-0998-43fe-a85d-e1d8db9bc3a6";"0"
"indirectInteractionDensity";"Indirect Interaction density of a system";"teastore-private-nlb-rds-two-noreplication-model";"Network Load Balancer";"component";"907f2423-0998-43fe-a85d-e1d8db9bc3a6";"0"
"averageNumberOfDirectlyConnectedServices";"Average Number of Directly Connected Services";"teastore-private-nlb-rds-two-noreplication-model";"Network Load Balancer";"component";"907f2423-0998-43fe-a85d-e1d8db9bc3a6";"0"
"numberOfComponentsThatAreLinkedToAComponent";"Number of Components that are linked to a component";"teastore-private-nlb-rds-two-noreplication-model";"Network Load Balancer";"component";"907f2423-0998-43fe-a85d-e1d8db9bc3a6";"0"
"numberOfComponentsAComponentIsLinkedTo";"Number of Components a component is linked to";"teastore-private-nlb-rds-two-noreplication-model";"Network Load Balancer";"component";"907f2423-0998-43fe-a85d-e1d8db9bc3a6";"0"
"numberOfComponentsAComponentIsLinkedToRelativeToTheTotalAmountOfComponents";"Number of Components a component is linked to relative to the total amount of components";"teastore-private-nlb-rds-two-noreplication-model";"Network Load Balancer";"component";"907f2423-0998-43fe-a85d-e1d8db9bc3a6";"0"
"cyclicCommunication";"Cyclic Communication";"teastore-private-nlb-rds-two-noreplication-model";"Network Load Balancer";"component";"907f2423-0998-43fe-a85d-e1d8db9bc3a6";"0"
"relativeImportanceOfTheService";"Relative Importance of the Service";"teastore-private-nlb-rds-two-noreplication-model";"Network Load Balancer";"component";"907f2423-0998-43fe-a85d-e1d8db9bc3a6";"0"
"serviceCriticality";"Service Criticality";"teastore-private-nlb-rds-two-noreplication-model";"Network Load Balancer";"component";"907f2423-0998-43fe-a85d-e1d8db9bc3a6";"0"
