"measureKey";"measureName";"systemName";"entityName";"entityType";"entityId";"value"
"cohesionBetweenEndpointsBasedOnDataAggregateUsage";"Cohesion between Endpoints based on data aggregate usage";"teastore-private-nlb-rds-three-highreplication-model";"Network Load Balancer";"component";"e9d545db-57a1-4259-ac30-f03308d1b719";"0"
"resourceCount";"Data Aggregate Count";"teastore-private-nlb-rds-three-highreplication-model";"Network Load Balancer";"component";"e9d545db-57a1-4259-ac30-f03308d1b719";"0"
"numberOfProvidedSynchronousAndAsynchronousEndpoints";"Number of provided synchronous and asynchronous endpoints";"teastore-private-nlb-rds-three-highreplication-model";"Network Load Balancer";"component";"e9d545db-57a1-4259-ac30-f03308d1b719";"0"
"numberOfSynchronousEndpointsOfferedByAService";"Number of synchronous endpoints offered by a service";"teastore-private-nlb-rds-three-highreplication-model";"Network Load Balancer";"component";"e9d545db-57a1-4259-ac30-f03308d1b719";"0"
"serviceInterfaceUsageCohesion";"Service Interface Usage Cohesion";"teastore-private-nlb-rds-three-highreplication-model";"Network Load Balancer";"component";"e9d545db-57a1-4259-ac30-f03308d1b719";"0"
"unusedEndpointCount";"Unused Endpoint Count";"teastore-private-nlb-rds-three-highreplication-model";"Network Load Balancer";"component";"e9d545db-57a1-4259-ac30-f03308d1b719";"0"
"numberOfReadEndpointsProvidedByAService";"Number of Read Endpoints provided by a service";"teastore-private-nlb-rds-three-highreplication-model";"Network Load Balancer";"component";"e9d545db-57a1-4259-ac30-f03308d1b719";"0"
"numberOfWriteEndpointsProvidedByAService";"Number of Write Endpoints provided by a service";"teastore-private-nlb-rds-three-highreplication-model";"Network Load Balancer";"component";"e9d545db-57a1-4259-ac30-f03308d1b719";"0"
"ratioOfStateDependencyOfEndpoints";"Ratio of state dependency of endpoints";"teastore-private-nlb-rds-three-highreplication-model";"Network Load Balancer";"component";"e9d545db-57a1-4259-ac30-f03308d1b719";"0"
"suitablyReplicatedStatefulService";"Ratio of suitably replicated stateful services";"teastore-private-nlb-rds-three-highreplication-model";"Network Load Balancer";"component";"e9d545db-57a1-4259-ac30-f03308d1b719";"n/a"
"numberOfAsynchronousEndpointsOfferedByAService";"Number of asynchronous endpoints offered by a service";"teastore-private-nlb-rds-three-highreplication-model";"Network Load Balancer";"component";"e9d545db-57a1-4259-ac30-f03308d1b719";"0"
