"measureKey";"measureName";"systemName";"entityName";"entityType";"entityId";"value"
"numberOfComponentsAComponentIsLinkedTo";"Number of Components a component is linked to";"teastore-private-nlb-mixedreplication-model";"Imageprovider";"component";"02fc8592-e8d6-434a-bbe2-49fa539b4044";"2"
"numberOfComponentsAComponentIsLinkedToRelativeToTheTotalAmountOfComponents";"Number of Components a component is linked to relative to the total amount of components";"teastore-private-nlb-mixedreplication-model";"Imageprovider";"component";"02fc8592-e8d6-434a-bbe2-49fa539b4044";"0.25"
"cyclicCommunication";"Cyclic Communication";"teastore-private-nlb-mixedreplication-model";"Imageprovider";"component";"02fc8592-e8d6-434a-bbe2-49fa539b4044";"0"
"relativeImportanceOfTheService";"Relative Importance of the Service";"teastore-private-nlb-mixedreplication-model";"Imageprovider";"component";"02fc8592-e8d6-434a-bbe2-49fa539b4044";"0.125"
"serviceCriticality";"Service Criticality";"teastore-private-nlb-mixedreplication-model";"Imageprovider";"component";"02fc8592-e8d6-434a-bbe2-49fa539b4044";"2"
"degreeOfStorageBackendSharing";"Degree of Storage Backend Sharing";"teastore-private-nlb-mixedreplication-model";"Imageprovider";"component";"02fc8592-e8d6-434a-bbe2-49fa539b4044";"0"
"ratioOfStorageBackendSharing";"Ratio of Storage Backend Sharing";"teastore-private-nlb-mixedreplication-model";"Imageprovider";"component";"02fc8592-e8d6-434a-bbe2-49fa539b4044";"0"
"amountOfRedundancy";"Amount of redundancy";"teastore-private-nlb-mixedreplication-model";"Imageprovider";"component";"02fc8592-e8d6-434a-bbe2-49fa539b4044";"1"
"serviceReplicationLevel";"Service Replication level";"teastore-private-nlb-mixedreplication-model";"Imageprovider";"component";"02fc8592-e8d6-434a-bbe2-49fa539b4044";"3"
"storageReplicationLevel";"Storage Replication level";"teastore-private-nlb-mixedreplication-model";"Imageprovider";"component";"02fc8592-e8d6-434a-bbe2-49fa539b4044";"n/a"
"configurationExternalization";"Configuration externalization";"teastore-private-nlb-mixedreplication-model";"Imageprovider";"component";"02fc8592-e8d6-434a-bbe2-49fa539b4044";"0"
"numberOfLinksWithRetryLogic";"Number of Links with retry logic";"teastore-private-nlb-mixedreplication-model";"Imageprovider";"component";"02fc8592-e8d6-434a-bbe2-49fa539b4044";"0"
"numberOfLinksWithComplexFailover";"Number of Links with Complex Failover";"teastore-private-nlb-mixedreplication-model";"Imageprovider";"component";"02fc8592-e8d6-434a-bbe2-49fa539b4044";"0"
"serviceMeshUsage";"Service Mesh Usage";"teastore-private-nlb-mixedreplication-model";"Imageprovider";"component";"02fc8592-e8d6-434a-bbe2-49fa539b4044";"0"
