"measureKey";"measureName";"systemName";"entityName";"entityType";"entityId";"value"
"serviceSize";"Size of a service";"teastore-private-nlb-noreplication-model";"Auth";"component";"ff6982d9-5ec4-4bf9-9d7e-768dbdfa9a7e";"4"
"ratioOfEndpointsSupportingSsl";"Ratio of endpoints that support SSL";"teastore-private-nlb-noreplication-model";"Recommender";"component";"6c7f0f6d-6f70-4b51-bda9-6746182ab29d";"0"
"ratioOfExternalEndpointsSupportingTls";"Ratio of external endpoints that support TLS";"teastore-private-nlb-noreplication-model";"Recommender";"component";"6c7f0f6d-6f70-4b51-bda9-6746182ab29d";"0"
"secretsExternalization";"Secrets Externalization";"teastore-private-nlb-noreplication-model";"Recommender";"component";"6c7f0f6d-6f70-4b51-bda9-6746182ab29d";"0"
"serviceInterfaceDataCohesion";"Service Interface Data Cohesion";"teastore-private-nlb-noreplication-model";"Recommender";"component";"6c7f0f6d-6f70-4b51-bda9-6746182ab29d";"0"
"cohesionBetweenEndpointsBasedOnDataAggregateUsage";"Cohesion between Endpoints based on data aggregate usage";"teastore-private-nlb-noreplication-model";"Recommender";"component";"6c7f0f6d-6f70-4b51-bda9-6746182ab29d";"0"
"resourceCount";"Data Aggregate Count";"teastore-private-nlb-noreplication-model";"Recommender";"component";"6c7f0f6d-6f70-4b51-bda9-6746182ab29d";"0"
"numberOfProvidedSynchronousAndAsynchronousEndpoints";"Number of provided synchronous and asynchronous endpoints";"teastore-private-nlb-noreplication-model";"Recommender";"component";"6c7f0f6d-6f70-4b51-bda9-6746182ab29d";"5"
"numberOfSynchronousEndpointsOfferedByAService";"Number of synchronous endpoints offered by a service";"teastore-private-nlb-noreplication-model";"Recommender";"component";"6c7f0f6d-6f70-4b51-bda9-6746182ab29d";"5"
"serviceInterfaceUsageCohesion";"Service Interface Usage Cohesion";"teastore-private-nlb-noreplication-model";"Recommender";"component";"6c7f0f6d-6f70-4b51-bda9-6746182ab29d";"0.4"
"unusedEndpointCount";"Unused Endpoint Count";"teastore-private-nlb-noreplication-model";"Recommender";"component";"6c7f0f6d-6f70-4b51-bda9-6746182ab29d";"3"
"numberOfReadEndpointsProvidedByAService";"Number of Read Endpoints provided by a service";"teastore-private-nlb-noreplication-model";"Recommender";"component";"6c7f0f6d-6f70-4b51-bda9-6746182ab29d";"4"
"numberOfWriteEndpointsProvidedByAService";"Number of Write Endpoints provided by a service";"teastore-private-nlb-noreplication-model";"Recommender";"component";"6c7f0f6d-6f70-4b51-bda9-6746182ab29d";"1"
"ratioOfStateDependencyOfEndpoints";"Ratio of state dependency of endpoints";"teastore-private-nlb-noreplication-model";"Recommender";"component";"6c7f0f6d-6f70-4b51-bda9-6746182ab29d";"0"
"suitablyReplicatedStatefulService";"Ratio of suitably replicated stateful services";"teastore-private-nlb-noreplication-model";"Recommender";"component";"6c7f0f6d-6f70-4b51-bda9-6746182ab29d";"n/a"
"numberOfAsynchronousEndpointsOfferedByAService";"Number of asynchronous endpoints offered by a service";"teastore-private-nlb-noreplication-model";"Recommender";"component";"6c7f0f6d-6f70-4b51-bda9-6746182ab29d";"0"
"numberOfSynchronousOutgoingLinks";"Number of synchronous outgoing links";"teastore-private-nlb-noreplication-model";"Recommender";"component";"6c7f0f6d-6f70-4b51-bda9-6746182ab29d";"3"
"numberOfAsynchronousOutgoingLinks";"Number of asynchronous outgoing links";"teastore-private-nlb-noreplication-model";"Recommender";"component";"6c7f0f6d-6f70-4b51-bda9-6746182ab29d";"0"
"ratioOfAsynchronousOutgoingLinks";"Ratio of asynchronous outgoing links";"teastore-private-nlb-noreplication-model";"Recommender";"component";"6c7f0f6d-6f70-4b51-bda9-6746182ab29d";"0"
"ratioOfNonCustomBackingServices";"Ratio of non-custom backing services";"teastore-private-nlb-noreplication-model";"Recommender";"component";"6c7f0f6d-6f70-4b51-bda9-6746182ab29d";"n/a"
"numberOfLinksPerComponent";"Number of Links per Component ";"teastore-private-nlb-noreplication-model";"Recommender";"component";"6c7f0f6d-6f70-4b51-bda9-6746182ab29d";"5"
"numberOfConsumedEndpoints";"Number of Consumed Endpoints";"teastore-private-nlb-noreplication-model";"Recommender";"component";"6c7f0f6d-6f70-4b51-bda9-6746182ab29d";"3"
"incomingOutgoingRatioOfAComponent";"Incoming outgoing ratio of a component";"teastore-private-nlb-noreplication-model";"Recommender";"component";"6c7f0f6d-6f70-4b51-bda9-6746182ab29d";"1.5"
"ratioOfOutgoingLinksOfAService";"Ratio of outgoing links of a service";"teastore-private-nlb-noreplication-model";"Recommender";"component";"6c7f0f6d-6f70-4b51-bda9-6746182ab29d";"60"
"serviceCouplingBasedOnEndpointEntropy";"Service Coupling based on Endpoint Entropy";"teastore-private-nlb-noreplication-model";"Recommender";"component";"6c7f0f6d-6f70-4b51-bda9-6746182ab29d";"0.12041199826559248"
"combinedMetricForIndirectDependency";"Combined metric for indirect dependency";"teastore-private-nlb-noreplication-model";"Recommender";"component";"6c7f0f6d-6f70-4b51-bda9-6746182ab29d";"0.1"
"indirectInteractionDensity";"Indirect Interaction density of a system";"teastore-private-nlb-noreplication-model";"Recommender";"component";"6c7f0f6d-6f70-4b51-bda9-6746182ab29d";"0.2"
"averageNumberOfDirectlyConnectedServices";"Average Number of Directly Connected Services";"teastore-private-nlb-noreplication-model";"Recommender";"component";"6c7f0f6d-6f70-4b51-bda9-6746182ab29d";"0.375"
"numberOfComponentsThatAreLinkedToAComponent";"Number of Components that are linked to a component";"teastore-private-nlb-noreplication-model";"Recommender";"component";"6c7f0f6d-6f70-4b51-bda9-6746182ab29d";"1"
"numberOfComponentsAComponentIsLinkedTo";"Number of Components a component is linked to";"teastore-private-nlb-noreplication-model";"Recommender";"component";"6c7f0f6d-6f70-4b51-bda9-6746182ab29d";"2"
"numberOfComponentsAComponentIsLinkedToRelativeToTheTotalAmountOfComponents";"Number of Components a component is linked to relative to the total amount of components";"teastore-private-nlb-noreplication-model";"Recommender";"component";"6c7f0f6d-6f70-4b51-bda9-6746182ab29d";"0.25"
"cyclicCommunication";"Cyclic Communication";"teastore-private-nlb-noreplication-model";"Recommender";"component";"6c7f0f6d-6f70-4b51-bda9-6746182ab29d";"0"
"relativeImportanceOfTheService";"Relative Importance of the Service";"teastore-private-nlb-noreplication-model";"Recommender";"component";"6c7f0f6d-6f70-4b51-bda9-6746182ab29d";"0.125"
"serviceCriticality";"Service Criticality";"teastore-private-nlb-noreplication-model";"Recommender";"component";"6c7f0f6d-6f70-4b51-bda9-6746182ab29d";"2"
"degreeOfStorageBackendSharing";"Degree of Storage Backend Sharing";"teastore-private-nlb-noreplication-model";"Recommender";"component";"6c7f0f6d-6f70-4b51-bda9-6746182ab29d";"0"
"ratioOfStorageBackendSharing";"Ratio of Storage Backend Sharing";"teastore-private-nlb-noreplication-model";"Recommender";"component";"6c7f0f6d-6f70-4b51-bda9-6746182ab29d";"0"
"amountOfRedundancy";"Amount of redundancy";"teastore-private-nlb-noreplication-model";"Recommender";"component";"6c7f0f6d-6f70-4b51-bda9-6746182ab29d";"1"
"serviceReplicationLevel";"Service Replication level";"teastore-private-nlb-noreplication-model";"Recommender";"component";"6c7f0f6d-6f70-4b51-bda9-6746182ab29d";"1"
"storageReplicationLevel";"Storage Replication level";"teastore-private-nlb-noreplication-model";"Recommender";"component";"6c7f0f6d-6f70-4b51-bda9-6746182ab29d";"n/a"
"configurationExternalization";"Configuration externalization";"teastore-private-nlb-noreplication-model";"Recommender";"component";"6c7f0f6d-6f70-4b51-bda9-6746182ab29d";"0"
"numberOfLinksWithRetryLogic";"Number of Links with retry logic";"teastore-private-nlb-noreplication-model";"Recommender";"component";"6c7f0f6d-6f70-4b51-bda9-6746182ab29d";"0"
"numberOfLinksWithComplexFailover";"Number of Links with Complex Failover";"teastore-private-nlb-noreplication-model";"Recommender";"component";"6c7f0f6d-6f70-4b51-bda9-6746182ab29d";"0"
"serviceMeshUsage";"Service Mesh Usage";"teastore-private-nlb-noreplication-model";"Recommender";"component";"6c7f0f6d-6f70-4b51-bda9-6746182ab29d";"0"
"totalServiceInterfaceCohesion";"Total Service Interface Cohesion";"teastore-private-nlb-noreplication-model";"Recommender";"component";"6c7f0f6d-6f70-4b51-bda9-6746182ab29d";"0.2"
"serviceSize";"Size of a service";"teastore-private-nlb-noreplication-model";"Recommender";"component";"6c7f0f6d-6f70-4b51-bda9-6746182ab29d";"1"
"ratioOfEndpointsSupportingSsl";"Ratio of endpoints that support SSL";"teastore-private-nlb-noreplication-model";"DB";"component";"4a61503d-08e8-4d0d-82e9-6f6b3901e474";"0"
"ratioOfExternalEndpointsSupportingTls";"Ratio of external endpoints that support TLS";"teastore-private-nlb-noreplication-model";"DB";"component";"4a61503d-08e8-4d0d-82e9-6f6b3901e474";"0"
"secretsExternalization";"Secrets Externalization";"teastore-private-nlb-noreplication-model";"DB";"component";"4a61503d-08e8-4d0d-82e9-6f6b3901e474";"0"
"serviceInterfaceDataCohesion";"Service Interface Data Cohesion";"teastore-private-nlb-noreplication-model";"DB";"component";"4a61503d-08e8-4d0d-82e9-6f6b3901e474";"0"
"cohesionBetweenEndpointsBasedOnDataAggregateUsage";"Cohesion between Endpoints based on data aggregate usage";"teastore-private-nlb-noreplication-model";"DB";"component";"4a61503d-08e8-4d0d-82e9-6f6b3901e474";"0"
"resourceCount";"Data Aggregate Count";"teastore-private-nlb-noreplication-model";"DB";"component";"4a61503d-08e8-4d0d-82e9-6f6b3901e474";"4"
"numberOfProvidedSynchronousAndAsynchronousEndpoints";"Number of provided synchronous and asynchronous endpoints";"teastore-private-nlb-noreplication-model";"DB";"component";"4a61503d-08e8-4d0d-82e9-6f6b3901e474";"1"
"numberOfSynchronousEndpointsOfferedByAService";"Number of synchronous endpoints offered by a service";"teastore-private-nlb-noreplication-model";"DB";"component";"4a61503d-08e8-4d0d-82e9-6f6b3901e474";"1"
"serviceInterfaceUsageCohesion";"Service Interface Usage Cohesion";"teastore-private-nlb-noreplication-model";"DB";"component";"4a61503d-08e8-4d0d-82e9-6f6b3901e474";"1"
"unusedEndpointCount";"Unused Endpoint Count";"teastore-private-nlb-noreplication-model";"DB";"component";"4a61503d-08e8-4d0d-82e9-6f6b3901e474";"0"
"numberOfReadEndpointsProvidedByAService";"Number of Read Endpoints provided by a service";"teastore-private-nlb-noreplication-model";"DB";"component";"4a61503d-08e8-4d0d-82e9-6f6b3901e474";"1"
"numberOfWriteEndpointsProvidedByAService";"Number of Write Endpoints provided by a service";"teastore-private-nlb-noreplication-model";"DB";"component";"4a61503d-08e8-4d0d-82e9-6f6b3901e474";"0"
"ratioOfStateDependencyOfEndpoints";"Ratio of state dependency of endpoints";"teastore-private-nlb-noreplication-model";"DB";"component";"4a61503d-08e8-4d0d-82e9-6f6b3901e474";"1"
"suitablyReplicatedStatefulService";"Ratio of suitably replicated stateful services";"teastore-private-nlb-noreplication-model";"DB";"component";"4a61503d-08e8-4d0d-82e9-6f6b3901e474";"n/a"
"numberOfAsynchronousEndpointsOfferedByAService";"Number of asynchronous endpoints offered by a service";"teastore-private-nlb-noreplication-model";"DB";"component";"4a61503d-08e8-4d0d-82e9-6f6b3901e474";"0"
"numberOfSynchronousOutgoingLinks";"Number of synchronous outgoing links";"teastore-private-nlb-noreplication-model";"DB";"component";"4a61503d-08e8-4d0d-82e9-6f6b3901e474";"0"
"numberOfAsynchronousOutgoingLinks";"Number of asynchronous outgoing links";"teastore-private-nlb-noreplication-model";"DB";"component";"4a61503d-08e8-4d0d-82e9-6f6b3901e474";"0"
"ratioOfAsynchronousOutgoingLinks";"Ratio of asynchronous outgoing links";"teastore-private-nlb-noreplication-model";"DB";"component";"4a61503d-08e8-4d0d-82e9-6f6b3901e474";"0"
"ratioOfNonCustomBackingServices";"Ratio of non-custom backing services";"teastore-private-nlb-noreplication-model";"DB";"component";"4a61503d-08e8-4d0d-82e9-6f6b3901e474";"1"
"numberOfLinksPerComponent";"Number of Links per Component ";"teastore-private-nlb-noreplication-model";"DB";"component";"4a61503d-08e8-4d0d-82e9-6f6b3901e474";"1"
"numberOfConsumedEndpoints";"Number of Consumed Endpoints";"teastore-private-nlb-noreplication-model";"DB";"component";"4a61503d-08e8-4d0d-82e9-6f6b3901e474";"0"
"incomingOutgoingRatioOfAComponent";"Incoming outgoing ratio of a component";"teastore-private-nlb-noreplication-model";"DB";"component";"4a61503d-08e8-4d0d-82e9-6f6b3901e474";"0"
"ratioOfOutgoingLinksOfAService";"Ratio of outgoing links of a service";"teastore-private-nlb-noreplication-model";"DB";"component";"4a61503d-08e8-4d0d-82e9-6f6b3901e474";"0"
"serviceCouplingBasedOnEndpointEntropy";"Service Coupling based on Endpoint Entropy";"teastore-private-nlb-noreplication-model";"DB";"component";"4a61503d-08e8-4d0d-82e9-6f6b3901e474";"0.3010299956639812"
"combinedMetricForIndirectDependency";"Combined metric for indirect dependency";"teastore-private-nlb-noreplication-model";"DB";"component";"4a61503d-08e8-4d0d-82e9-6f6b3901e474";"0"
"indirectInteractionDensity";"Indirect Interaction density of a system";"teastore-private-nlb-noreplication-model";"DB";"component";"4a61503d-08e8-4d0d-82e9-6f6b3901e474";"0"
"averageNumberOfDirectlyConnectedServices";"Average Number of Directly Connected Services";"teastore-private-nlb-noreplication-model";"DB";"component";"4a61503d-08e8-4d0d-82e9-6f6b3901e474";"0.125"
"numberOfComponentsThatAreLinkedToAComponent";"Number of Components that are linked to a component";"teastore-private-nlb-noreplication-model";"DB";"component";"4a61503d-08e8-4d0d-82e9-6f6b3901e474";"1"
"numberOfComponentsAComponentIsLinkedTo";"Number of Components a component is linked to";"teastore-private-nlb-noreplication-model";"DB";"component";"4a61503d-08e8-4d0d-82e9-6f6b3901e474";"0"
"numberOfComponentsAComponentIsLinkedToRelativeToTheTotalAmountOfComponents";"Number of Components a component is linked to relative to the total amount of components";"teastore-private-nlb-noreplication-model";"DB";"component";"4a61503d-08e8-4d0d-82e9-6f6b3901e474";"0"
"cyclicCommunication";"Cyclic Communication";"teastore-private-nlb-noreplication-model";"DB";"component";"4a61503d-08e8-4d0d-82e9-6f6b3901e474";"0"
"relativeImportanceOfTheService";"Relative Importance of the Service";"teastore-private-nlb-noreplication-model";"DB";"component";"4a61503d-08e8-4d0d-82e9-6f6b3901e474";"0.125"
"serviceCriticality";"Service Criticality";"teastore-private-nlb-noreplication-model";"DB";"component";"4a61503d-08e8-4d0d-82e9-6f6b3901e474";"0"
"degreeOfStorageBackendSharing";"Degree of Storage Backend Sharing";"teastore-private-nlb-noreplication-model";"DB";"component";"4a61503d-08e8-4d0d-82e9-6f6b3901e474";"1"
"ratioOfStorageBackendSharing";"Ratio of Storage Backend Sharing";"teastore-private-nlb-noreplication-model";"DB";"component";"4a61503d-08e8-4d0d-82e9-6f6b3901e474";"0"
"amountOfRedundancy";"Amount of redundancy";"teastore-private-nlb-noreplication-model";"DB";"component";"4a61503d-08e8-4d0d-82e9-6f6b3901e474";"1"
"serviceReplicationLevel";"Service Replication level";"teastore-private-nlb-noreplication-model";"DB";"component";"4a61503d-08e8-4d0d-82e9-6f6b3901e474";"1"
"storageReplicationLevel";"Storage Replication level";"teastore-private-nlb-noreplication-model";"DB";"component";"4a61503d-08e8-4d0d-82e9-6f6b3901e474";"1"
"configurationExternalization";"Configuration externalization";"teastore-private-nlb-noreplication-model";"DB";"component";"4a61503d-08e8-4d0d-82e9-6f6b3901e474";"0"
"numberOfLinksWithRetryLogic";"Number of Links with retry logic";"teastore-private-nlb-noreplication-model";"DB";"component";"4a61503d-08e8-4d0d-82e9-6f6b3901e474";"0"
"numberOfLinksWithComplexFailover";"Number of Links with Complex Failover";"teastore-private-nlb-noreplication-model";"DB";"component";"4a61503d-08e8-4d0d-82e9-6f6b3901e474";"0"
"serviceMeshUsage";"Service Mesh Usage";"teastore-private-nlb-noreplication-model";"DB";"component";"4a61503d-08e8-4d0d-82e9-6f6b3901e474";"0"
"totalServiceInterfaceCohesion";"Total Service Interface Cohesion";"teastore-private-nlb-noreplication-model";"DB";"component";"4a61503d-08e8-4d0d-82e9-6f6b3901e474";"0.5"
"serviceSize";"Size of a service";"teastore-private-nlb-noreplication-model";"DB";"component";"4a61503d-08e8-4d0d-82e9-6f6b3901e474";"5"
"ratioOfEndpointsSupportingSsl";"Ratio of endpoints that support SSL";"teastore-private-nlb-noreplication-model";"Registry";"component";"94cc0fd5-5dab-4bdd-bc70-425f5848922e";"0"
"ratioOfExternalEndpointsSupportingTls";"Ratio of external endpoints that support TLS";"teastore-private-nlb-noreplication-model";"Registry";"component";"94cc0fd5-5dab-4bdd-bc70-425f5848922e";"0"
"secretsExternalization";"Secrets Externalization";"teastore-private-nlb-noreplication-model";"Registry";"component";"94cc0fd5-5dab-4bdd-bc70-425f5848922e";"0"
"serviceInterfaceDataCohesion";"Service Interface Data Cohesion";"teastore-private-nlb-noreplication-model";"Registry";"component";"94cc0fd5-5dab-4bdd-bc70-425f5848922e";"0"
"cohesionBetweenEndpointsBasedOnDataAggregateUsage";"Cohesion between Endpoints based on data aggregate usage";"teastore-private-nlb-noreplication-model";"Registry";"component";"94cc0fd5-5dab-4bdd-bc70-425f5848922e";"0"
"resourceCount";"Data Aggregate Count";"teastore-private-nlb-noreplication-model";"Registry";"component";"94cc0fd5-5dab-4bdd-bc70-425f5848922e";"0"
"numberOfProvidedSynchronousAndAsynchronousEndpoints";"Number of provided synchronous and asynchronous endpoints";"teastore-private-nlb-noreplication-model";"Registry";"component";"94cc0fd5-5dab-4bdd-bc70-425f5848922e";"3"
"numberOfSynchronousEndpointsOfferedByAService";"Number of synchronous endpoints offered by a service";"teastore-private-nlb-noreplication-model";"Registry";"component";"94cc0fd5-5dab-4bdd-bc70-425f5848922e";"3"
"serviceInterfaceUsageCohesion";"Service Interface Usage Cohesion";"teastore-private-nlb-noreplication-model";"Registry";"component";"94cc0fd5-5dab-4bdd-bc70-425f5848922e";"0.5833333333333334"
"unusedEndpointCount";"Unused Endpoint Count";"teastore-private-nlb-noreplication-model";"Registry";"component";"94cc0fd5-5dab-4bdd-bc70-425f5848922e";"0"
"numberOfReadEndpointsProvidedByAService";"Number of Read Endpoints provided by a service";"teastore-private-nlb-noreplication-model";"Registry";"component";"94cc0fd5-5dab-4bdd-bc70-425f5848922e";"1"
"numberOfWriteEndpointsProvidedByAService";"Number of Write Endpoints provided by a service";"teastore-private-nlb-noreplication-model";"Registry";"component";"94cc0fd5-5dab-4bdd-bc70-425f5848922e";"2"
"ratioOfStateDependencyOfEndpoints";"Ratio of state dependency of endpoints";"teastore-private-nlb-noreplication-model";"Registry";"component";"94cc0fd5-5dab-4bdd-bc70-425f5848922e";"0"
"suitablyReplicatedStatefulService";"Ratio of suitably replicated stateful services";"teastore-private-nlb-noreplication-model";"Registry";"component";"94cc0fd5-5dab-4bdd-bc70-425f5848922e";"n/a"
"numberOfAsynchronousEndpointsOfferedByAService";"Number of asynchronous endpoints offered by a service";"teastore-private-nlb-noreplication-model";"Registry";"component";"94cc0fd5-5dab-4bdd-bc70-425f5848922e";"0"
"numberOfSynchronousOutgoingLinks";"Number of synchronous outgoing links";"teastore-private-nlb-noreplication-model";"Registry";"component";"94cc0fd5-5dab-4bdd-bc70-425f5848922e";"0"
"numberOfAsynchronousOutgoingLinks";"Number of asynchronous outgoing links";"teastore-private-nlb-noreplication-model";"Registry";"component";"94cc0fd5-5dab-4bdd-bc70-425f5848922e";"0"
"ratioOfAsynchronousOutgoingLinks";"Ratio of asynchronous outgoing links";"teastore-private-nlb-noreplication-model";"Registry";"component";"94cc0fd5-5dab-4bdd-bc70-425f5848922e";"0"
"ratioOfNonCustomBackingServices";"Ratio of non-custom backing services";"teastore-private-nlb-noreplication-model";"Registry";"component";"94cc0fd5-5dab-4bdd-bc70-425f5848922e";"0"
"numberOfLinksPerComponent";"Number of Links per Component ";"teastore-private-nlb-noreplication-model";"Registry";"component";"94cc0fd5-5dab-4bdd-bc70-425f5848922e";"7"
"numberOfConsumedEndpoints";"Number of Consumed Endpoints";"teastore-private-nlb-noreplication-model";"Registry";"component";"94cc0fd5-5dab-4bdd-bc70-425f5848922e";"0"
"incomingOutgoingRatioOfAComponent";"Incoming outgoing ratio of a component";"teastore-private-nlb-noreplication-model";"Registry";"component";"94cc0fd5-5dab-4bdd-bc70-425f5848922e";"0"
"ratioOfOutgoingLinksOfAService";"Ratio of outgoing links of a service";"teastore-private-nlb-noreplication-model";"Registry";"component";"94cc0fd5-5dab-4bdd-bc70-425f5848922e";"0"
"serviceCouplingBasedOnEndpointEntropy";"Service Coupling based on Endpoint Entropy";"teastore-private-nlb-noreplication-model";"Registry";"component";"94cc0fd5-5dab-4bdd-bc70-425f5848922e";"0.5017166594399687"
"combinedMetricForIndirectDependency";"Combined metric for indirect dependency";"teastore-private-nlb-noreplication-model";"Registry";"component";"94cc0fd5-5dab-4bdd-bc70-425f5848922e";"0"
"indirectInteractionDensity";"Indirect Interaction density of a system";"teastore-private-nlb-noreplication-model";"Registry";"component";"94cc0fd5-5dab-4bdd-bc70-425f5848922e";"0"
"averageNumberOfDirectlyConnectedServices";"Average Number of Directly Connected Services";"teastore-private-nlb-noreplication-model";"Registry";"component";"94cc0fd5-5dab-4bdd-bc70-425f5848922e";"0.5"
"numberOfComponentsThatAreLinkedToAComponent";"Number of Components that are linked to a component";"teastore-private-nlb-noreplication-model";"Registry";"component";"94cc0fd5-5dab-4bdd-bc70-425f5848922e";"4"
"numberOfComponentsAComponentIsLinkedTo";"Number of Components a component is linked to";"teastore-private-nlb-noreplication-model";"Registry";"component";"94cc0fd5-5dab-4bdd-bc70-425f5848922e";"0"
"numberOfComponentsAComponentIsLinkedToRelativeToTheTotalAmountOfComponents";"Number of Components a component is linked to relative to the total amount of components";"teastore-private-nlb-noreplication-model";"Registry";"component";"94cc0fd5-5dab-4bdd-bc70-425f5848922e";"0"
"cyclicCommunication";"Cyclic Communication";"teastore-private-nlb-noreplication-model";"Registry";"component";"94cc0fd5-5dab-4bdd-bc70-425f5848922e";"0"
"relativeImportanceOfTheService";"Relative Importance of the Service";"teastore-private-nlb-noreplication-model";"Registry";"component";"94cc0fd5-5dab-4bdd-bc70-425f5848922e";"0.5"
"serviceCriticality";"Service Criticality";"teastore-private-nlb-noreplication-model";"Registry";"component";"94cc0fd5-5dab-4bdd-bc70-425f5848922e";"0"
"degreeOfStorageBackendSharing";"Degree of Storage Backend Sharing";"teastore-private-nlb-noreplication-model";"Registry";"component";"94cc0fd5-5dab-4bdd-bc70-425f5848922e";"0"
"ratioOfStorageBackendSharing";"Ratio of Storage Backend Sharing";"teastore-private-nlb-noreplication-model";"Registry";"component";"94cc0fd5-5dab-4bdd-bc70-425f5848922e";"0"
"amountOfRedundancy";"Amount of redundancy";"teastore-private-nlb-noreplication-model";"Registry";"component";"94cc0fd5-5dab-4bdd-bc70-425f5848922e";"1"
"serviceReplicationLevel";"Service Replication level";"teastore-private-nlb-noreplication-model";"Registry";"component";"94cc0fd5-5dab-4bdd-bc70-425f5848922e";"1"
"storageReplicationLevel";"Storage Replication level";"teastore-private-nlb-noreplication-model";"Registry";"component";"94cc0fd5-5dab-4bdd-bc70-425f5848922e";"n/a"
"configurationExternalization";"Configuration externalization";"teastore-private-nlb-noreplication-model";"Registry";"component";"94cc0fd5-5dab-4bdd-bc70-425f5848922e";"0"
"numberOfLinksWithRetryLogic";"Number of Links with retry logic";"teastore-private-nlb-noreplication-model";"Registry";"component";"94cc0fd5-5dab-4bdd-bc70-425f5848922e";"0"
"numberOfLinksWithComplexFailover";"Number of Links with Complex Failover";"teastore-private-nlb-noreplication-model";"Registry";"component";"94cc0fd5-5dab-4bdd-bc70-425f5848922e";"0"
"serviceMeshUsage";"Service Mesh Usage";"teastore-private-nlb-noreplication-model";"Registry";"component";"94cc0fd5-5dab-4bdd-bc70-425f5848922e";"0"
"totalServiceInterfaceCohesion";"Total Service Interface Cohesion";"teastore-private-nlb-noreplication-model";"Registry";"component";"94cc0fd5-5dab-4bdd-bc70-425f5848922e";"0.2916666666666667"
"serviceSize";"Size of a service";"teastore-private-nlb-noreplication-model";"Registry";"component";"94cc0fd5-5dab-4bdd-bc70-425f5848922e";"4"
"ratioOfEndpointsSupportingSsl";"Ratio of endpoints that support SSL";"teastore-private-nlb-noreplication-model";"Persistence";"component";"83dc09a8-101d-490b-9f05-494e89fa21bc";"0"
"ratioOfExternalEndpointsSupportingTls";"Ratio of external endpoints that support TLS";"teastore-private-nlb-noreplication-model";"Persistence";"component";"83dc09a8-101d-490b-9f05-494e89fa21bc";"0"
"secretsExternalization";"Secrets Externalization";"teastore-private-nlb-noreplication-model";"Persistence";"component";"83dc09a8-101d-490b-9f05-494e89fa21bc";"0"
"serviceInterfaceDataCohesion";"Service Interface Data Cohesion";"teastore-private-nlb-noreplication-model";"Persistence";"component";"83dc09a8-101d-490b-9f05-494e89fa21bc";"2.75"
"cohesionBetweenEndpointsBasedOnDataAggregateUsage";"Cohesion between Endpoints based on data aggregate usage";"teastore-private-nlb-noreplication-model";"Persistence";"component";"83dc09a8-101d-490b-9f05-494e89fa21bc";"0.13675213675213674"
"resourceCount";"Data Aggregate Count";"teastore-private-nlb-noreplication-model";"Persistence";"component";"83dc09a8-101d-490b-9f05-494e89fa21bc";"4"
"numberOfProvidedSynchronousAndAsynchronousEndpoints";"Number of provided synchronous and asynchronous endpoints";"teastore-private-nlb-noreplication-model";"Persistence";"component";"83dc09a8-101d-490b-9f05-494e89fa21bc";"13"
"numberOfSynchronousEndpointsOfferedByAService";"Number of synchronous endpoints offered by a service";"teastore-private-nlb-noreplication-model";"Persistence";"component";"83dc09a8-101d-490b-9f05-494e89fa21bc";"13"
"serviceInterfaceUsageCohesion";"Service Interface Usage Cohesion";"teastore-private-nlb-noreplication-model";"Persistence";"component";"83dc09a8-101d-490b-9f05-494e89fa21bc";"0.25"
"unusedEndpointCount";"Unused Endpoint Count";"teastore-private-nlb-noreplication-model";"Persistence";"component";"83dc09a8-101d-490b-9f05-494e89fa21bc";"4"
"numberOfReadEndpointsProvidedByAService";"Number of Read Endpoints provided by a service";"teastore-private-nlb-noreplication-model";"Persistence";"component";"83dc09a8-101d-490b-9f05-494e89fa21bc";"10"
"numberOfWriteEndpointsProvidedByAService";"Number of Write Endpoints provided by a service";"teastore-private-nlb-noreplication-model";"Persistence";"component";"83dc09a8-101d-490b-9f05-494e89fa21bc";"3"
"ratioOfStateDependencyOfEndpoints";"Ratio of state dependency of endpoints";"teastore-private-nlb-noreplication-model";"Persistence";"component";"83dc09a8-101d-490b-9f05-494e89fa21bc";"0.8461538461538461"
"suitablyReplicatedStatefulService";"Ratio of suitably replicated stateful services";"teastore-private-nlb-noreplication-model";"Persistence";"component";"83dc09a8-101d-490b-9f05-494e89fa21bc";"n/a"
"numberOfAsynchronousEndpointsOfferedByAService";"Number of asynchronous endpoints offered by a service";"teastore-private-nlb-noreplication-model";"Persistence";"component";"83dc09a8-101d-490b-9f05-494e89fa21bc";"0"
"numberOfSynchronousOutgoingLinks";"Number of synchronous outgoing links";"teastore-private-nlb-noreplication-model";"Persistence";"component";"83dc09a8-101d-490b-9f05-494e89fa21bc";"3"
"numberOfAsynchronousOutgoingLinks";"Number of asynchronous outgoing links";"teastore-private-nlb-noreplication-model";"Persistence";"component";"83dc09a8-101d-490b-9f05-494e89fa21bc";"0"
"ratioOfAsynchronousOutgoingLinks";"Ratio of asynchronous outgoing links";"teastore-private-nlb-noreplication-model";"Persistence";"component";"83dc09a8-101d-490b-9f05-494e89fa21bc";"0"
"ratioOfNonCustomBackingServices";"Ratio of non-custom backing services";"teastore-private-nlb-noreplication-model";"Persistence";"component";"83dc09a8-101d-490b-9f05-494e89fa21bc";"n/a"
